201302144,635,0,78,29,284202,142,142,1
148471951,1470,0,1,36,265230,0,0,0
62421184,0,0,0,12,250488,0,0,0
167894902,0,0,0,11,321761,0,0,0
16288408,0,0,29,9,315287,0,0,0
32698686,223,5,326,6,392626,9,9,0
104256620,113,0,0,14,274416,5,5,0
151651873,0,0,0,8,293729,39,39,0
83824592,0,0,32,8,269790,0,0,0
38129568,0,0,0,8,292082,0,0,0
41992288,0,0,0,12,243461,0,0,1
156785773,806,0,14,8,277835,6,6,0
208033584,0,0,0,9,242275,0,0,0
150366178,526,0,51,12,206634,4,4,0
177697384,10321,0,71,7,277236,285,285,0
182893684,2121,0,45,11,264993,6,6,1
150693750,0,0,0,12,223694,31,31,0
73750936,0,0,0,13,379934,0,0,8
58337280,0,0,0,14,320324,0,0,0
21546246,0,0,59,10,214024,14,14,0
194013882,0,0,0,9,292351,0,0,0
184237952,0,0,0,10,334314,0,0,0
77275721,1882,0,1,8,348368,0,0,1
113516232,0,0,0,9,324044,0,0,0
152481744,3136,0,6,8,413354,0,0,0
86057208,0,0,0,5,351039,0,0,0
3120984,0,0,0,8,404054,0,0,2
72704600,8536,0,0,10,450629,128,128,0
201618945,212,0,26,20,293156,47,47,0
199028883,13,0,18,14,321281,8,8,0
124294368,0,0,0,8,448395,16,16,1
13983920,48,0,6,7,25,0,0,0
192570377,0,0,18,39,248433,6,6,7
15579242,1,1,0,24,554951,0,0,0
160895184,0,0,2,77,247843,3,3,0
89196552,0,0,0,38,438671,0,0,0
22718023,4371,0,33,10,234948,0,0,1
91698205,0,0,0,11,226878,0,0,0
149554743,1781,75,0,45,263105,0,0,4
193973777,0,0,0,9,289509,0,0,0
181313826,5035,0,24,8,329284,213,213,2
87563316,0,0,14,9,335818,0,0,6
68000916,799,0,91,8,198460,15,15,0
122986312,0,0,0,8,324972,0,0,0
91160627,0,0,0,12,249640,0,0,0
100930928,0,0,0,10,282942,0,0,0
22652033,316,0,56,11,243578,0,0,0
98596560,0,0,0,14,326744,0,0,0
22020856,0,0,58,11,227059,7,7,0
40597935,1551,0,1,27,257762,0,0,6
92457530,0,0,0,10,230311,2,2,0
145235892,0,150,0,6,293715,0,0,8
137106136,0,0,0,12,537090,0,0,0
53543704,0,0,0,12,527263,0,0,0
122198806,14400,0,15,50,267521,0,0,0
66145800,0,0,0,10,324846,0,0,0
169490248,0,0,30,42,401449,0,0,14
65225872,0,0,0,8,335121,16,16,0
192597688,0,0,0,8,320457,0,0,0
39300824,0,0,0,9,323049,0,0,9
190527456,0,0,0,10,329731,0,0,0
67046688,3528,0,6,9,328710,0,0,0
16654604,0,1,10,22,511637,2,2,0
60263504,0,0,0,8,335101,0,0,0
243154182,260,0,5,9,244676,1,1,2
147607679,308,94,0,8,299899,0,0,5
134798892,43268,0,279,25,264209,8,8,0
8088002,0,0,0,8,265618,6,6,0
44117920,0,0,0,10,327096,0,0,0
77577733,4074,0,14,7,413316,0,0,2
64769174,0,0,0,7,261131,34,34,3
224647104,0,0,0,11,244147,0,0,0
38110504,0,0,0,11,445565,0,0,0
22493940,0,0,58,11,240052,1,1,0
179838763,7448,0,35,8,297927,309,309,1
34929166,160,0,0,7,147333,0,0,0
157383128,0,1,6,13,326137,0,0,1
93307015,1136,0,0,7,303664,0,0,3
109199392,0,0,0,8,272266,0,0,1
69566024,0,0,0,11,330637,0,0,2
17518629,0,1,15,21,486970,0,0,0
202967098,0,50,0,10,205584,13,13,835
15849280,0,0,0,8,295523,0,0,0
209875344,0,1,0,9,329528,0,0,0
190101056,0,0,0,9,242451,0,0,0
135790133,0,0,7,7,213801,62,62,0
135581643,41576,0,263,22,215367,33,33,0
36924807,807,0,0,12,280977,39,39,0
61239000,0,0,0,11,262236,8,8,23
63485003,15934,0,24,14,310275,9,9,0
221574783,303,0,0,10,241248,102,102,0
164018778,6142,0,1003,13,287928,0,0,4
162724260,0,0,5,24,241456,18,18,0
202550808,0,0,0,13,247516,0,0,0
142661240,0,0,0,8,239750,0,0,0
162820281,7907,2,1295,14,278218,167,167,248
154222032,0,0,0,8,237322,0,0,0
57430468,46810,0,94,13,256819,3,3,1
108210024,0,0,0,9,291977,0,0,0
78930496,0,0,0,8,294488,0,0,0
87582209,2729,0,9,10,263618,0,0,0
26504360,0,0,0,8,244236,0,0,0
87833256,0,0,2,3,322055,0,0,4
147072128,0,0,0,12,247211,0,0,0
33018584,0,0,0,8,538427,0,0,0
192738730,0,0,16,33,248325,6,6,7
150869104,0,0,0,6,405116,0,0,0
115400000,0,0,0,10,333409,0,0,0
110069272,160,0,0,8,327147,0,0,0
175237248,0,0,0,13,336559,0,0,0
137435760,0,0,0,8,291396,0,0,0
139813344,0,1,0,12,538429,0,0,3
79505576,16558,0,102,14,298400,0,0,2
145129208,0,0,0,6,333344,0,0,0
91827139,0,0,0,11,235902,7,7,18
92713931,754,0,0,8,290838,5,5,15
86959935,0,0,24,9,267661,0,0,0
58735096,0,0,0,9,244031,0,0,0
192773192,0,0,11,37,264006,1,1,2
194502832,0,0,0,12,246804,0,0,0
227892687,107,0,30,52,204716,42,42,1
237130993,812,0,2,20,275000,8,8,0
220667466,0,0,0,13,293591,0,0,0
34316363,163,0,6,8,141011,0,0,0
82875768,0,0,0,14,321623,0,0,0
215726072,0,0,0,8,292297,0,0,0
151872008,0,0,0,12,538488,0,0,0
74024984,0,0,0,12,528629,0,0,0
74352400,0,0,0,12,244845,0,0,1
92456688,0,0,0,12,251795,0,0,0
124821096,0,0,0,14,327991,0,0,0
169490248,0,0,30,42,402816,0,0,14
229901566,3126,0,29,44,224199,5,5,1
192832887,0,0,14,30,250649,5,5,6
86522928,0,0,0,8,336419,16,16,0
43212173,10305,0,90,36,276738,0,0,3
65929047,0,0,36,14,391534,16,16,1
182511387,3490,0,16,7,300136,159,159,0
8549192,0,0,0,12,36,0,0,1
218056856,0,0,0,8,321674,0,0,0
87828600,0,0,0,7,295123,0,0,0
65397296,0,0,0,9,324295,0,0,9
17088460,0,1,14,21,483973,3,3,0
153895400,746,0,11,35,273422,0,0,0
216190528,0,0,0,10,331061,0,0,0
96896872,0,0,0,10,326119,0,0,0
239977712,0,0,0,9,243642,0,0,0
173751704,0,0,0,12,243468,0,0,0
4276656,0,0,0,11,245442,0,0,0
30568296,0,0,0,13,342577,0,0,0
192598584,0,0,0,7,295330,0,0,0
162066249,0,0,2,10,107851,10,10,0
38296273,1061,0,0,18,301786,36,36,1
21547071,8891,0,2,8,239230,0,0,2
43537552,13878,0,121,23,250160,0,0,4
99581248,0,0,0,7,242745,0,0,0
60331448,0,0,0,6,248514,0,0,0
200862584,0,0,0,5,295463,0,0,0
137962928,0,0,0,5,244531,0,0,0
62156201,19141,0,0,15,339141,11,11,0
88695521,0,0,3,14,337934,0,0,1
209335168,0,0,0,10,455500,0,0,0
37035592,0,0,0,8,293843,0,0,1
15344548,61,0,5,8,104293,0,0,0
133216136,0,0,0,7,326019,0,0,0
132758544,0,0,0,8,244038,0,0,1
64804881,0,0,0,7,262642,32,32,3
122864580,46551,0,11,19,313965,0,0,0
231932192,0,0,0,8,292386,0,0,0
174199120,0,0,0,8,242318,0,0,0
28268032,0,0,0,8,246048,0,0,0
93183477,0,0,2,10,264878,8,8,0
15993454,76,0,0,11,76169,0,0,0
229565872,0,0,0,5,248719,0,0,0
186567936,0,0,0,12,247020,0,0,0
162067580,0,0,4,43,243749,13,13,0
13833792,0,0,0,13,380169,0,0,8
91856336,3528,0,6,9,329962,0,0,0
144749840,0,0,0,8,449592,16,16,1
70139880,0,0,0,10,328341,0,0,0
197463624,0,0,11,13,330066,0,0,0
130251890,5064,0,0,15,289521,0,0,0
92404057,307,0,0,9,235964,0,0,0
165208614,0,6,15,16,262409,588,588,854
150366950,474,0,46,12,206465,5,5,0
207416938,3,40,3,10,169763,0,0,677
193700807,0,0,0,11,270170,0,0,0
201748224,0,0,0,15,271552,4,4,0
13562226,40,0,8,7,24,0,0,0
34465745,50,0,2,8,141720,0,0,0
150367473,438,0,42,12,206349,6,6,0
45136320,407,0,5,19,409701,0,0,1
179330685,1333,0,7,7,220965,18,18,0
94676978,1318,0,30,11,339797,0,0,0
127217255,237,0,12,12,290222,14,14,18
201254270,469,0,57,22,135837,130,130,0
180027541,1080,0,23,9,252675,0,0,0
77689010,825,0,1,10,299669,0,0,0
64668583,0,0,5,18,500095,16,16,2
34421177,350,0,51,13,410766,32,32,0
188069425,1933,0,0,6,54039,31,31,0
242205854,2088,0,5,8,292050,3,3,1
162025682,0,0,4,44,243895,13,13,0
67118162,0,0,66,11,289119,16,16,0
154230065,1212,0,26,10,290452,0,0,0
223997074,3142,0,4,11,306344,0,0,0
237766971,824,0,0,12,267427,5,5,0
92060934,237,1,5,12,283619,14,14,37
229342324,4,0,38,63,201134,9,9,1
161625703,0,0,2,13,38025,85,85,123
193477014,0,0,5,24,289068,0,0,0
239231885,906,0,19,11,27300,622,622,3
14027158,49,0,6,7,25,0,0,0
81901344,0,0,0,8,336365,0,0,0
80388758,525,0,0,9,243870,0,0,0
192860348,0,0,16,34,256709,6,6,8
13440241,14,0,14,7,184010,0,0,0
221158837,139,0,0,11,258164,47,47,0
87568336,8536,0,0,10,451926,128,128,0
26072376,0,0,0,8,405300,0,0,2
84445599,1766,0,332,9,236375,13,13,0
110023704,0,0,0,5,352367,0,0,0
231753507,0,0,24,50,240965,8,8,1
171821216,3136,0,6,8,414629,0,0,0
101853711,21,0,0,27,275986,1,1,1
205795520,0,0,0,10,335563,0,0,0
127570728,0,0,0,10,284120,0,0,0
108413258,209,0,0,8,286863,3,3,0
149962320,921,0,14,77,248865,4,4,0
202601957,369,43,45,20,282922,83,83,717
138691120,0,0,0,9,325317,0,0,0
133461032,0,0,12,9,232779,62,62,0
228877839,0,0,36,61,208250,7,7,1
34430680,77,0,3,8,141554,0,0,0
150371350,175,0,17,13,205496,12,12,0
66741133,5021,0,72,9,229653,14,14,0
65148020,2868,0,0,9,305436,1,1,9
150143241,0,0,21,85,248394,8,8,0
83560624,459,0,85,9,262492,3,3,0
180793275,2313,0,22,8,201326,24,24,0
17079007,0,1,14,21,484576,3,3,0
101780415,18,0,0,28,276034,0,0,1
33481104,207,5,275,5,256382,0,0,0
208198575,4,0,4,12,128166,0,0,0
88844621,10108,0,4,11,251520,0,0,0
184188551,678,0,14,8,297345,17,17,0
150614709,0,0,16,66,271118,5,5,0
188663308,1880,0,0,6,56376,29,29,0
55617455,57166,0,132,11,219475,1,1,1
241117329,3063,0,59,7,138338,14,14,0
119808088,0,0,0,10,528888,0,0,0
124945016,0,0,0,15,307261,8,8,0
177674012,10323,0,73,7,278171,277,277,0
165318808,0,0,0,8,324101,0,0,0
70370232,976,1,24,11,2058,736,736,0
87301039,0,0,14,9,317804,0,0,5
14724672,62,0,4,8,27,0,0,0
37162096,0,0,0,7,31,0,0,0
35743981,292,0,1,8,171163,0,0,0
115457904,0,0,0,9,292440,0,0,0
128932754,29394,0,9,6,263696,42,42,0
241128992,0,0,0,7,31,0,0,0
160030876,0,0,5,46,239993,8,8,0
138507072,0,7,0,8,296207,0,0,0
215472960,0,0,0,9,244559,0,0,0
93994744,0,0,0,5,276770,0,0,0
151189504,0,0,0,9,242697,0,0,0
102719240,0,0,0,8,324814,0,0,0
88987980,10480,0,5,11,272236,0,0,2
151897647,127,0,1,8,277945,65,65,0
218838648,0,0,0,12,244147,0,0,0
9540424,0,0,0,11,251043,0,0,0
77524920,0,0,0,12,245098,0,0,1
85333272,0,0,0,11,536999,0,0,0
166907632,0,0,0,6,418166,0,0,0
65604200,0,0,0,8,244735,0,0,0
38554880,952,0,1,10,237184,0,0,0
109190944,0,0,6,8,249507,0,0,0
232046088,0,0,0,9,248646,0,0,1
87239347,0,0,13,9,301297,0,0,3
44884588,34498,0,440,21,152765,29,29,2
93981184,208,0,0,7,19164,0,0,0
12494738,0,0,12,8,319261,0,0,0
96983323,2506,0,57,11,454422,0,0,0
167033016,0,0,0,8,247311,0,0,0
3116792,0,0,0,9,216122,0,0,1
13997907,0,0,19,8,340875,0,0,0
155640424,0,0,0,8,292818,0,0,1
236987856,0,0,0,6,306771,0,0,0
89533616,0,0,0,9,244327,0,0,0
149718389,2313,0,1,57,244016,0,0,0
32726505,367,8,467,3,336453,0,0,0
81340317,22142,0,223,15,317687,3,3,3
230605680,2648,0,0,9,245773,0,0,0
14467304,0,0,0,11,35,0,0,0
121627672,0,0,0,9,515011,0,0,0
85237885,33,0,167,8,262415,0,0,0
116262688,0,0,0,11,519430,0,0,0
203100832,0,0,0,8,337822,0,0,0
178514650,9614,0,44,8,269778,396,396,1
129375024,0,0,0,11,529189,0,0,0
7833424,0,0,0,11,527120,0,0,0
349600,0,0,0,10,517768,0,0,0
108172144,0,0,0,11,381156,0,0,0
134336979,7504,0,54,10,201516,71,71,0
90586177,8132,0,0,12,253544,7,7,19
126429584,0,0,0,10,525169,0,0,1
237405416,0,0,0,9,531439,0,0,0
155448640,0,0,0,10,526795,0,0,0
91596798,34,1,0,11,266679,15,15,39
185408296,0,0,7,11,538994,0,0,0
13609552,0,0,0,10,523408,0,0,0
16510096,0,0,0,10,519677,0,0,0
178233728,0,0,0,11,522258,0,0,0
21972488,0,0,0,7,39254,0,0,0
7516520,0,0,0,7,325326,0,0,0
2518584,0,0,0,8,335323,0,0,0
44409817,30486,0,387,23,167805,25,25,3
203435248,0,0,0,6,295392,0,0,0
223289288,0,0,0,6,296308,0,0,0
239297576,0,0,0,8,336302,0,0,0
39686323,2060,0,0,6,212320,0,0,8
13661464,0,0,17,8,342220,0,0,0
193440540,0,0,3,13,265649,1,1,1
182798600,0,0,0,6,295466,0,0,0
129757312,0,0,0,9,333158,0,0,0
165048912,0,0,0,39,438947,0,0,0
232043134,6354,0,10,14,275762,2,2,0
182366024,0,0,0,10,334231,0,0,0
89196552,0,0,0,38,440091,0,0,0
231136192,4816,0,0,9,335402,0,0,0
200852093,569,0,79,23,260059,144,144,1
162953841,0,0,4,8,199246,19,19,0
174269168,0,107,4,9,317363,0,0,13
221026456,0,0,0,7,332719,0,0,0
196020664,0,0,0,12,347300,0,0,13
226445000,208,0,0,7,36,0,0,0
67569192,0,0,0,8,271725,0,0,9
18470822,0,0,43,9,260862,9,9,0
84521290,1747,0,329,9,249192,13,13,1
172245256,0,0,0,8,241027,0,0,0
189366904,0,0,0,8,238550,0,0,0
190140348,1204,0,3,18,134229,18,18,0
186744856,0,0,0,8,293303,0,0,0
12065184,0,0,0,8,294687,0,0,0
90523321,10157,0,0,11,232322,0,0,0
88752976,0,0,0,8,324160,0,0,0
113884656,0,0,2,3,323295,0,0,4
88427272,7668,0,5,11,255520,0,0,0
52792784,0,0,0,8,539642,0,0,0
238826580,780,0,1,12,59426,684,684,4
131521237,7948,0,48,17,278227,0,0,0
165145952,0,0,0,6,406466,0,0,0
140076944,0,0,0,10,334698,0,0,0
91464216,0,0,0,11,263451,8,8,23
175535341,8161,0,95,6,308180,0,0,0
236471268,0,0,0,9,265490,0,0,0
126645216,0,0,0,8,273416,0,0,1
232574960,0,0,0,13,248799,0,0,0
166111765,0,7,18,16,325343,695,695,1006
158566816,0,0,0,7,256037,0,0,0
67623184,0,0,0,7,327581,0,0,0
221373808,0,0,0,8,328356,0,0,1
5970884,5,0,2,7,203545,0,0,0
151647968,0,0,0,8,292880,40,40,0
119548688,2344,0,0,8,239701,0,0,0
150585638,44,0,1,15,209028,15,15,0
141150568,0,0,0,8,326379,0,0,0
83966701,2087,0,390,9,232381,15,15,0
78748376,0,0,0,9,245270,0,0,0
33355672,0,0,0,8,296783,0,0,0
58181960,0,0,0,8,245408,0,0,0
125721200,0,0,0,9,293234,0,0,0
216262600,0,0,0,12,248112,0,0,0
58636464,0,0,0,11,446842,0,0,0
221334256,0,0,0,9,243600,0,0,0
151571916,0,0,0,8,276333,69,69,0
178437816,0,0,0,12,248486,0,0,0
157266248,0,0,0,8,292620,0,0,0
38861687,1358,0,0,7,225477,0,0,3
88511655,0,0,5,13,337591,0,0,2
32982192,0,1,6,10,541053,0,0,33
131161328,0,0,0,8,332055,8,8,0
79831619,19875,0,123,15,311450,0,0,3
92041056,0,0,0,8,250563,0,0,0
15212464,0,0,0,10,333203,0,0,0
236296936,0,0,0,6,378929,0,0,1
232979110,6981,0,8,8,269449,2,2,0
229145400,0,0,37,62,203115,7,7,1
165347439,2187,6,372,16,316848,584,584,849
183222560,0,0,0,12,540795,0,0,0
128256318,21238,0,3,11,302857,0,0,0
13922929,0,1,0,19,480944,0,0,0
64909808,0,0,0,14,528643,0,0,0
57192360,0,0,0,16,395583,0,0,0
56886616,0,0,6,6,229330,0,0,0
140004312,448,0,3,8,214210,0,0,0
155220184,0,1,0,12,539830,0,0,3
190984979,723,0,13,28,170186,16,16,6
94371303,2018,0,6,9,340134,19,19,0
184608040,0,1,6,13,327447,0,0,1
104029664,575,0,10,8,306063,6,6,0
196351768,0,0,0,13,337856,0,0,0
185618033,494,0,0,6,252150,25,25,0
96193360,0,0,0,11,331884,0,0,2
166388064,0,0,0,6,334583,0,0,0
13036181,0,0,14,8,329915,0,0,0
198379872,0,0,0,8,236340,0,0,0
39621219,1189,0,1,27,289521,18,18,3
233990080,0,1,0,9,330730,0,0,0
213976344,0,0,3,7,247960,0,0,0
135087416,160,0,0,8,328446,0,0,0
242451316,193,0,0,10,257841,1,1,2
201009496,0,0,0,8,267641,0,0,0
123200876,62237,0,9,4,336578,0,0,0
236280282,0,0,3,24,157963,381,381,2
215413406,5,0,5,11,116648,0,0,0
7839304,0,0,0,8,266943,7,7,0
164804048,0,0,3,8,270805,15,15,0
130234636,0,0,24,22,330538,6,6,0
94725124,240,0,5,8,344678,17,17,0
134221666,4348,0,35,9,200233,75,75,0
15830599,38,1,0,18,324957,0,0,0
233889491,0,0,11,37,277256,8,8,0
78389852,5210,0,32,12,253741,0,0,0
14047353,0,0,15,10,380604,0,0,0
150039293,1520,0,35,34,225727,0,0,0
234214118,0,0,9,36,282772,8,8,0
113203304,0,0,0,5,278142,0,0,0
182613672,2909,0,14,8,356917,127,127,2
39774781,2080,0,0,6,213513,0,0,8
200184352,0,0,7,11,540402,0,0,0
31002888,0,0,0,10,524766,0,0,0
33962312,0,0,0,10,521063,0,0,0
142049696,0,0,0,10,530199,0,0,0
101563840,0,0,0,11,538400,0,0,0
221991208,0,0,0,8,339060,0,0,0
193923904,0,107,4,9,318576,0,0,13
5084456,4816,0,0,9,336606,0,0,0
212255096,0,0,0,10,335461,0,0,0
14081776,0,0,0,8,337518,0,0,0
37016760,0,0,0,9,217147,0,0,1
181644672,0,0,0,6,419524,0,0,0
37581891,991,0,0,14,308399,45,45,0
181149320,0,0,0,10,528114,0,0,0
220183168,0,0,0,8,237278,0,0,0
220211144,0,0,0,8,268319,0,0,0
158482928,448,0,3,8,215409,0,0,0
113836248,0,0,0,8,251605,0,0,0
86786624,0,0,0,8,272175,0,0,9
107185856,0,0,0,8,325488,0,0,0
205157760,0,0,0,8,294535,0,0,0
86059344,0,0,0,7,328910,0,0,0
177815184,0,0,0,7,257153,0,0,0
107027672,0,0,0,7,296397,0,0,0
36584808,0,0,0,12,36,0,0,1
19437584,0,0,0,5,249922,0,0,0
129194577,0,0,23,27,320078,6,6,0
15346351,74,0,2,8,28,0,0,0
150222943,0,0,14,60,233376,11,11,0
235003608,0,0,3,7,248616,0,0,0
92956504,647,1,15,12,314913,11,11,30
15423768,0,0,0,9,532763,0,0,0
194916808,0,0,0,11,523615,0,0,0
59883728,112,0,0,7,31,0,0,0
132720319,83,0,5,11,234862,46,46,0
136490216,0,0,0,9,293695,0,0,0
16509312,0,0,0,7,31,0,0,0
156916872,0,7,0,8,297453,0,0,0
241752088,0,0,0,9,245787,0,0,0
178464496,0,0,0,9,243949,0,0,0
121140928,0,0,0,8,326134,0,0,0
114786488,208,0,0,7,19164,0,0,0
3742720,2648,0,0,9,246989,0,0,0
32971304,0,0,0,11,35,0,0,0
222699784,0,0,0,6,296656,0,0,0
2600064,0,0,0,6,297621,0,0,0
83549878,401,0,75,9,263618,2,2,0
147901336,0,0,0,10,526476,0,0,1
205538456,0,0,0,6,296753,0,0,0
163035039,0,0,5,15,240371,21,21,0
212739064,0,0,0,12,348654,0,0,13
89196552,0,0,0,38,441512,0,0,0
10484128,0,0,0,7,333923,0,0,0
20611576,0,0,0,8,336500,0,0,0
160377048,0,0,0,9,334472,0,0,0
30052544,0,0,0,7,326623,0,0,0
126928024,0,0,0,11,382151,0,0,0
136502944,0,0,0,9,516368,0,0,0
81210954,22061,0,137,15,328003,0,0,3
150841480,0,0,0,11,530502,0,0,0
87513421,0,0,14,9,335724,0,0,6
29999752,0,0,0,11,528433,0,0,0
22649872,0,0,0,10,519101,0,0,0
165048912,0,0,0,39,440373,0,0,0
193630729,0,0,0,8,270795,0,0,0
91284994,2189,1,0,12,262284,13,13,35
18029963,61,0,17,9,73503,0,0,0
177413810,5567,0,64,6,289627,0,0,0
151216775,0,0,5,28,269254,56,56,0
33479079,208,5,275,5,256603,0,0,0
148223993,176,190,0,7,309854,0,0,11
136092109,60878,0,381,29,228472,7,7,0
11141193,24,0,7,7,55847,0,0,0
48051821,32043,0,193,30,256193,0,0,1
22039421,9452,0,1,8,232638,0,0,2
83542948,364,0,68,9,264344,2,2,0
78985632,15326,0,92,14,282911,0,0,2
151695897,0,0,1,8,303308,22,22,0
242427303,1649,0,4,8,284429,3,3,1
161295130,0,0,7,7,234900,19,19,0
192831435,0,0,17,34,255577,6,6,8
192735955,0,0,13,37,261147,2,2,3
199956182,0,0,8,13,185007,21,21,0
65006332,0,0,0,14,419808,8,8,6
109132132,221,0,0,8,290077,1,1,0
162277231,9136,1,1494,14,269918,77,77,118
8680852,6,0,1,7,214945,6,6,0
199786085,0,0,9,13,206157,18,18,0
95855986,2091,0,39,10,407822,0,0,0
131411483,165,0,1,14,270345,13,13,0
194957901,0,0,2,9,317010,0,0,0
150338793,638,0,64,20,211847,0,0,0
184787796,7,0,0,6,319247,24,24,0
87934426,0,0,6,12,297809,0,0,0
202247970,0,26,0,10,108902,29,29,441
89643474,13180,0,0,12,256393,0,0,0
150950620,0,0,9,43,264993,44,44,0
149559766,2229,0,1,55,246950,0,0,0
162049699,8589,0,1403,12,259033,3,3,5
237834086,1691,0,0,13,268730,7,7,0
13684301,2,0,17,7,314205,0,0,0
166398039,0,7,17,16,331175,684,684,993
230234769,5206,0,23,31,239639,3,3,0
19995685,0,0,45,13,298598,12,12,0
161641818,8948,0,1461,23,261093,0,0,6
161840824,0,0,7,7,236071,20,20,0
64831952,0,0,0,16,452441,11,11,5
221847275,433,0,0,8,236558,146,146,0
149499041,1584,102,0,41,269729,0,0,6
34403467,272,0,56,11,397974,16,16,0
194251770,0,0,0,8,309204,0,0,0
22647932,64,0,57,11,244115,0,0,0
62310800,19870,0,6,15,339349,8,8,0
152744219,343,0,6,21,295913,0,0,0
179099852,573,0,12,8,258609,0,0,0
37616234,849,2,63,7,247945,0,0,0
59809377,29429,0,72,8,221450,26,26,0
160862063,0,0,0,34,70031,0,0,0
181994905,1458,0,8,8,281524,32,32,1
198031202,0,0,13,14,333024,0,0,0
92003007,296,1,0,10,275464,11,11,31
238193008,0,0,0,13,21667,763,763,4
92336452,5201,0,0,8,287351,0,0,1
121961309,29336,1,22,5,316362,21,21,27
89062140,1000,10,44,11,2058,736,736,0
100761099,87,0,3,8,310356,14,14,0
11339602,13,0,4,7,153004,0,0,0
66885296,0,0,60,11,309175,16,16,1
156543799,874,0,15,9,281783,5,5,0
93288591,1104,0,0,7,299284,0,0,1
192914972,0,0,8,34,270039,0,0,0
193863104,0,0,0,10,281668,0,0,0
193565035,0,0,0,10,263382,0,0,0
183743928,0,0,0,8,325420,0,0,0
133656104,0,0,0,11,520820,0,0,0
42075608,0,0,0,11,252314,0,0,0
90942456,0,0,0,10,329587,0,0,0
92187921,415,1,0,10,279463,10,10,27
101056496,0,0,0,8,337653,0,0,0
122505312,3528,0,6,9,331242,0,0,0
238890136,0,0,0,10,332428,0,0,0
87433728,0,0,0,9,325532,0,0,9
4272712,0,0,0,8,322889,0,0,0
104697144,0,0,0,8,337691,16,16,0
241937288,3225,0,67,6,118993,14,14,0
169490248,0,0,30,42,404208,0,0,14
122201528,0,0,0,10,327355,0,0,0
95433880,0,0,0,12,529954,0,0,0
166022000,0,0,0,12,539853,0,0,0
2449712,0,0,0,12,245384,0,0,0
110795368,0,0,0,14,322895,0,0,0
34867528,0,0,0,13,381434,0,0,8
205195040,0,0,0,12,248288,0,0,0
46681960,0,0,0,8,247278,0,0,0
202182696,0,0,0,8,243553,0,0,0
160650032,0,0,0,8,245273,0,0,1
151641936,0,0,0,7,327344,0,0,0
58126304,0,0,0,8,295091,0,0,1
230191392,0,0,0,10,456750,0,0,0
76919142,1054,0,2,10,214219,0,0,0
159622432,0,0,0,5,245759,0,0,0
220036752,0,0,0,5,296711,0,0,0
94368368,0,0,0,6,249750,0,0,0
48608080,0,0,0,13,343823,0,0,0
213614216,0,0,0,7,296616,0,0,0
149076912,0,0,0,10,285270,0,0,0
224989008,0,0,0,10,336829,0,0,0
160838128,0,0,0,9,326639,0,0,0
188525152,3136,0,6,8,415883,0,0,0
91746439,0,1,0,11,244296,9,9,24
150365142,596,0,57,12,206863,2,2,0
236524254,619,0,3,23,278290,8,8,0
83731128,1373,0,256,9,244632,10,10,0
12522174,0,0,14,8,327909,1,1,0
149647855,2109,30,0,52,252032,0,0,1
38313512,1528,0,0,6,192501,0,0,6
178071253,3974,0,18,7,263656,163,163,0
131335580,15626,0,9,6,233143,59,59,0
193302490,0,0,2,19,261425,0,0,0
154192487,1207,0,26,10,289644,0,0,0
54914718,61180,0,147,11,205000,0,0,1
87444243,499,0,15,9,332438,0,0,6
147792182,269,123,0,8,302879,0,0,7
127739824,0,0,0,7,243983,0,0,0
222330576,505,0,1,9,218460,171,171,0
13379215,49,0,0,8,118998,0,0,0
243201830,144,0,3,9,249597,0,0,2
150642161,546,0,52,11,222916,16,16,0
122450903,26574,0,14,38,285107,0,0,0
202633908,0,39,0,10,160789,21,21,653
199088415,0,0,13,15,292906,6,6,0
109650720,225,0,0,9,293710,0,0,0
63445572,12518,0,0,13,328460,4,4,4
215398014,5,0,5,11,116012,0,0,0
149762709,2157,0,1,54,241373,1,1,0
166320392,0,0,0,8,450745,16,16,1
101781896,8536,0,0,10,453109,128,128,0
44930016,0,0,0,8,406539,0,0,2
137317728,0,0,0,5,353657,0,0,0
77164673,1264,0,0,10,245509,0,0,0
6149248,0,0,0,8,293620,0,0,0
153233360,0,0,0,14,329191,0,0,0
33865152,0,0,0,8,296016,0,0,0
211194200,0,0,0,12,249766,0,0,0
22942480,0,0,0,13,250116,0,0,0
174054040,0,0,0,8,294054,0,0,1
199775112,0,0,0,8,248494,0,0,0
145132472,0,0,0,8,274534,0,0,1
20698848,0,0,0,9,249820,0,0,1
198697728,0,0,0,8,242254,0,0,0
225978944,0,0,0,8,239736,0,0,0
161281880,0,0,0,8,333288,8,8,0
134870592,0,0,2,3,324531,0,0,4
96629274,1910,0,46,11,434467,5,5,0
74721704,0,0,6,6,230578,0,0,0
75002064,0,0,0,8,540824,0,0,0
179896008,0,0,0,6,407832,0,0,0
169726600,0,0,0,10,335976,0,0,0
118638336,0,0,0,11,264649,8,8,23
205708472,0,1,6,13,328716,0,0,1
214634856,0,0,0,13,339170,0,0,0
169365176,0,1,0,12,541198,0,0,3
124977448,0,0,0,11,333083,0,0,2
141734856,0,0,6,8,250682,0,0,0
19715008,0,1,0,9,331972,0,0,0
83379120,0,0,0,8,245936,0,0,0
185988971,712,0,0,6,222173,26,26,0
157274000,160,0,0,8,329793,0,0,0
142345264,0,0,0,15,308617,8,8,0
